Temperature,Material_Youngs_Modulus,Load_Magnitude,Thickness,Max_Stress,Max_Strain,Displacement,Yield_Strength,Output_Class
62.566958876021474,83796559197.81194,85770.49769888405,0.015086504473315245,69090998.99580741,0.0008245087824275664,0.01017199506807115,260422225.0127831,2
37.177895590987085,102491000901.2631,12628.745206842015,0.0072387896942169025,33890514.765972875,0.00033066819982197293,0.053007238097511476,415858949.2158815,2
238.61324409916315,169246000875.22156,69266.87669414454,0.010372024247997023,76185168.4325506,0.00045014457085292627,0.007584861432710774,152747190.850354,2
148.74411865540964,185324224667.72195,41475.52251078176,0.018406869509473626,94848989.5211578,0.0005118002770075947,0.002189751807679178,349138831.20408213,0
36.28586274153322,189984063966.2809,21408.469867736243,0.01915745307958914,13535013.335318968,7.124288770726166e-05,4.836599992500093e-05,245057039.2757358,0
298.5625688075348,128115004759.69055,40872.608255996754,0.018614313204972515,60089932.09203904,0.00046903118182567037,0.0064199180425951186,220314073.07762036,2
36.17855707898266,82507586320.86136,8520.068409526768,0.005986513272312963,33183057.59427903,0.0004021818971316698,0.0013074311451638705,289642521.6708444,0
214.60986408039489,131289406821.94678,69845.30771034127,0.0054169117641185045,216860828.04762092,0.0016517770420101383,0.08963814877547809,221444131.2402192,2
295.4300990737558,102302842628.98753,26021.524206096856,0.006655625612656971,69842628.03291216,0.0006827046662447505,0.01695814261717731,160032870.28667346,2
86.97042918045918,110767503699.52737,31829.158859442923,0.009384911135380744,55016486.64979785,0.0004966843596930549,0.018725116654585545,199571721.6027918,2
59.82982323241493,178117457957.2508,12987.048525904811,0.006969180843047308,29308542.309629396,0.00016454615199293723,0.026888047977845293,252195014.80283093,2
53.98778303828009,80573792043.62416,86601.25227509928,0.008110043119042102,229530615.96261263,0.0028487006772418065,0.37361455774587543,390961006.4797452,2
104.91704131892675,185861370447.29828,49850.98364899112,0.012792102090294431,114556694.04547457,0.0006163555867998809,0.0005957568654402543,201652061.0005213,0
48.29282708298108,129873672015.38367,57642.54090085363,0.01548798786478554,45677791.77284293,0.0003517094039462621,0.0005543673401796075,371900129.68647957,0
213.80517567435695,153448950354.0833,57373.83562639061,0.014975605767090422,73678721.06220107,0.00048015135256505495,0.01226264088061732,217994240.7384461,2
37.44170347641756,82551312372.99506,41638.818339592835,0.016474047774503887,41800138.523524374,0.0005063534100421935,0.0033911105556366805,412695554.3587728,0
162.63819588194113,117230270970.01915,20060.461628375808,0.0016115036610926412,173917704.57948178,0.0014835562789406165,0.7477264792497116,261912051.94035536,2
299.0751190788335,82558128662.07841,74768.1421013416,0.0019069420038963654,422636214.6777778,0.005119256232268599,5.694521808817722,175826957.35581076,1
247.91167546168526,204616121203.35535,13578.570270409758,0.01599827625308396,11079703.044966498,5.414872972767901e-05,0.00055911855596666,364826660.8235884,0
192.26144270468305,183016630905.67505,11283.50523760224,0.011128497624168007,42896311.980501264,0.0002343847756798102,0.017468478990781383,196313371.94597933,2
105.75101382025127,134348585609.90443,71304.35872205383,0.011984672801480287,68319926.89406383,0.0005085273252703835,0.008667715333217784,310395627.11340696,2
194.69083416165878,101304356765.31395,21674.8650247464,0.001999150344073165,109351622.22664905,0.0010794365190035977,0.378401578861574,287070856.94379497,2
167.57160989526247,200683714734.9793,31370.5023839304,0.005850962222254147,92763119.01185234,0.0004622354092575687,0.027524972560450185,247525716.85800537,2
139.30334748930403,118243523401.77605,48047.51923317229,0.013128731792824075,37509755.35064562,0.0003172246079237031,0.010435611079374258,395202830.7249821,2
56.598905487255855,92537820436.23247,45485.78035622508,0.017324455912102847,41161257.93223325,0.0004448047051269956,0.004096458222013578,395904754.22479653,0
268.24918026733064,148843014383.55368,71149.33338143492,0.01842268454644665,68030636.78622909,0.00045706301412924146,0.004278376583221442,323806961.9062855,0
145.9397016699703,202128376848.27426,62719.74755089274,0.010507970420866552,128326658.68832277,0.0006348770058379776,0.05317693787833732,398385874.2335734,2
74.49430330981423,70536240670.04517,64795.2200659047,0.011364010422025755,78532326.68023272,0.0011133613860652384,0.02439990327645342,290191812.9733659,2
122.97261824564109,103337478055.55981,71691.37873489027,0.01682794299031083,110985741.14869449,0.0010740124806318822,0.003280730803350225,189250488.05532077,0
135.95633070809959,201382669657.45706,29968.66001492307,0.011214867414199737,94109902.4837458,0.00046731877496620014,0.013995406970088317,350803344.79574895,2
251.7106107587248,93952035360.00269,32910.99786824689,0.010820311985209032,137138668.63277867,0.001459666819428602,0.04158520512201956,230393592.38297254,2
225.41202655719258,85854083229.57478,44361.77704165986,0.01819659671745812,56185599.694009915,0.0006544313046098109,2.8113261669164442e-05,193368435.553218,0
235.40537021957513,149826210211.97263,31438.75513031908,0.01600872170006172,38013711.482177354,0.0002537187013433493,0.0013968268342469253,256974089.61706886,0
23.08875404002122,190658135261.27618,98508.84902811548,0.018272378000864595,84018377.10853645,0.0004406755420816344,0.005993111998513617,428881720.55023605,2
136.52311949033322,136795374477.14966,81591.14071572153,0.005146694040841922,365111047.96274644,0.0026690306551537288,0.1668551900481961,205174182.17647752,1
154.77636245789063,209238995935.83347,17300.814137346926,0.010963134246451779,15984744.401393091,7.639467170017903e-05,0.003274633185683574,365033823.464073,0
25.37383751045587,165084037935.319,1553.8214323050815,0.017006970443273803,2108089.848786295,1.2769798189769614e-05,5.712872837903412e-05,291656070.70767725,0
92.74769844860958,80370487009.46268,5235.543556479518,0.00311180872187507,30436612.66970744,0.0003787038476713957,0.37373919929352417,204311227.89754578,2
232.8811504741978,208996498435.47656,25162.2816532496,0.016098580931585275,55304198.05589718,0.00026461782120704397,0.0004908222373621819,339397742.61100066,0
58.390717604119736,127105193149.22665,12314.837297848799,0.00447649428488252,67343749.97499464,0.0005298268961829934,0.0016179785347113058,428228753.9150842,0
169.88683680672565,110236354738.36755,53800.473374364636,0.0163542563447211,137836826.64682624,0.0012503754045021264,0.005400004462821102,227629337.1850815,2
80.2565241648265,148103085700.904,85941.5270500085,0.012628017813580493,105088794.0833096,0.0007095651895838127,0.009024644077269798,249327189.1935619,2
23.393816900290116,112603062854.921,73938.27187040952,0.004671483838212476,197634299.18921587,0.0017551414160363473,0.05714569182947723,284672410.41070265,2
87.53640812787161,82104050996.82132,22345.29724513685,0.00999372940732322,62707049.361051604,0.0007637509793941753,0.002460340850603057,378213532.47228456,0
293.2446513748151,70199968031.08475,40530.6263465528,0.01395619816275466,58748978.27873447,0.0008368804135739813,0.01504611850593066,142850581.57075188,2
244.4303913272371,132941669408.83673,51281.526743596485,0.013043205116787304,184331712.4051737,0.0013865608369810424,0.0069149297028779635,197293558.80391338,2
288.6814604098893,187160879111.7229,81210.37910083022,0.009117696728402382,102188113.54416227,0.0005459907755784937,0.019597297974801215,290935785.1950437,2
156.5991322993815,150124125988.21072,84073.03870751032,0.018087964049497612,56409886.59637048,0.0003757549709285259,0.005905955018010456,257883817.23603344,2
50.72613562970098,209889021852.08173,91062.11287886983,0.01086600487526904,334411475.6205751,0.0015932775934143423,0.0652527126246165,262563133.719127,1
173.42865691263404,110158530390.608,51415.27979978464,0.01061147867204508,98501919.95414136,0.0008941833156712077,0.006662507015813169,364514683.91622984,2
147.22565367678905,109263709066.40775,69733.19989715044,0.0021827612088876312,331324115.41491836,0.0030323345074579873,1.4525109898260522,384150648.2618397,2
256.4199831670925,92364924432.7522,12068.236752159779,0.018520287406155106,12686820.117347112,0.00013735538891263815,0.0005147905414719868,353501258.2275834,0
47.46312261958849,92968902357.14693,56963.60703544423,0.004365214804889087,210147090.81727684,0.002260401978394681,0.8187012645229378,248017175.00060245,2
156.7075183660979,109926123441.4067,25620.489137642377,0.01103854917529453,47935333.98825865,0.0004360686294355623,0.02530418349084424,379747097.7160223,2
62.01362611431559,180997606338.2938,43739.971617634495,0.016267784426605893,39721194.04997688,0.00021945701301560825,0.0005688954870707087,366242817.0364112,0
110.9092595292168,196805950689.10272,63771.00032236522,0.005093612262157223,127424669.60744391,0.0006474634997634728,0.0015184721627860603,205518826.223496,3
226.4599816685839,206512203759.07538,26441.60784752433,0.01102009250944598,24042033.99353057,0.00011641943457045705,0.00015127372253469275,287827461.0897425,0
153.28507622325463,102520551573.50337,6166.320721879347,0.005573013275243476,13497177.54248144,0.00013165338398325404,0.003377307909308909,167159181.94262883,0
125.24871984081541,193381656385.97284,2013.1517844669938,0.015434204958198323,2491827.5528287324,1.2885542503862223e-05,0.00012147020670199158,340002213.2845106,0
130.4533579996099,115955712498.82718,3193.794018907633,0.011722482189589864,4574800.755590727,3.945300026194913e-05,0.0009477181916177194,344656548.3854193,0
148.64509515367627,85797676232.36382,1826.6240138631965,0.017263541347507728,2179881.4041105406,2.540723128918806e-05,5.384090852579751e-05,352662885.66844034,0
239.80463227437593,191803489572.82318,11925.150599229672,0.017996602054670276,6703697.201335036,3.495086151073285e-05,0.00037133399013097304,186738787.4523756,0
269.7837129032656,159054788850.1066,24709.382742442856,0.013325936166462563,24200110.3955382,0.00015214952388729652,0.0072068283183232855,279762483.17543864,2
287.49371222109994,93062325451.34863,22900.929904047618,0.014782433677019945,27706560.210375927,0.00029772048007612313,0.004413994739974343,179438114.01032484,0
240.33294815148264,130176376051.82036,98692.86282380977,0.011435181897850411,411585778.48647517,0.003161754774327347,0.0034569897802748544,358814685.9732114,1
108.31393080944356,110216077282.78947,31294.60441568538,0.008304145928280274,61139405.62147664,0.0005547231141660648,0.01933005797137971,336659305.90371066,2
212.6777177042318,173151239619.42758,13614.657552580511,0.013314240537395858,10358823.804282634,5.9825293928305046e-05,0.0006850658830588906,174025079.576051,0
142.52887473550973,133478272287.39752,55010.69187260804,0.018257483846259248,48719461.7991475,0.00036499919398302996,0.0075547754231855705,207904504.82437128,2
91.30777417289433,208499192314.8939,85937.78808435332,0.00891692722819732,278590610.5777678,0.0013361711740207398,0.012034608150846629,338646976.6385001,2
255.44404223925832,77664297516.34332,68127.97730197984,0.006973790501102111,448795041.42744493,0.005778653200758078,0.13194062040008478,250555578.53932673,1
30.759377709450998,119702137259.07452,30312.12682440958,0.008380301832498908,74769434.12728226,0.000624629065439799,0.023183746449564092,375539844.8721486,2
272.4933577979186,137466023395.39685,56599.99981935404,0.009272554974020391,65312964.149825364,0.0004751207792049393,0.010340798005848924,204140113.9457063,2
149.21369009492557,140438697664.76477,71770.74144584051,0.002397659550576608,300164131.82894766,0.0021373320660196997,1.550455191065416,320668381.78877974,2
198.41641350631852,114231015133.98915,73082.3447444065,0.010470394968264893,72989065.7186801,0.000638960142594079,0.0001477453915580669,195267600.54439995,0
204.61909821761915,172093634873.65952,66987.3070744712,0.010391970712951133,82268892.89442718,0.0004780472732464737,0.009908181485806567,278534692.48525214,2
270.63296739783016,192464590288.45648,87210.23205278617,0.01218043272516994,110745647.85985315,0.000575407911106521,0.0003566413767848781,350662613.1918465,0
198.26751100681804,201420702276.90082,87140.44037606633,0.007893580578955298,164142795.6377007,0.0008149251481213051,0.007387620767200211,299759292.5722977,2
191.9014037328173,182713072751.93365,58314.719381293326,0.012649044323156205,73039515.55447572,0.0003997498069207133,0.00840421443014712,166888176.415018,2
38.66257135699319,189081227622.92392,43555.78054201001,0.017686109895209856,32165416.736756016,0.00017011427914410436,7.67643093958486e-05,440292552.620152,0
165.15424614465715,147076342086.79938,64515.45926094488,0.01915394881940812,62946512.15399538,0.00042798529838909455,0.0006298565246609325,196533417.77402043,0
62.04732022877166,185624351699.75403,82002.98813567586,0.012088632106679941,92246654.00907367,0.0004969534070523352,0.013376740439710192,361302181.209657,2
226.48145524201595,112490547280.71332,1559.5583792772877,0.001809228125435949,28995356.643556178,0.00025775816141422115,0.2539072948687101,270298944.26845306,2
163.42213782754885,125787026695.29001,99207.70389247026,0.01941548394807507,123855133.6327588,0.0009846415555460177,0.0001573024601510837,229705544.60634232,0
210.46377817833894,114367821934.5962,19106.483460590724,0.014411379157028868,15259987.954799987,0.0001334290335923924,0.0015277446217741577,193152462.41531816,0
31.668412168667594,135434226962.70956,47554.649580337646,0.00738330932251939,69781551.91580509,0.0005152431071579766,0.0011883422096037237,225851510.04560396,0
43.7417644928249,109981146273.40909,87330.9437494438,0.0037959963183107443,364477603.16670865,0.0033140007675554746,0.08044898271748623,403947036.4556931,2
220.57054865755103,204625601915.62256,23278.999505375737,0.003724953632489224,277374080.6249478,0.0013555199253088726,0.13211525165851798,348986822.76794416,2
40.18361407962854,113798247920.79355,48202.727166137935,0.004187143716652452,122263562.11280029,0.0010743887919777008,0.004786636676403602,300654973.7881481,0
39.9518837742724,83726235335.53157,14125.63583793674,0.0018658779106625859,99395914.58153185,0.0011871537539363175,3.351734506420831,204658155.95513108,2
